measured_on,inv_string01_ac_output_(kwh)_inv_150164,inv_string01_ac_output_(power_factor)_inv_150165,inv_string01_ac_voltage_(v)_inv_150163,inv_string01_dc_voltage_(v)_inv_150162,inv_string01_temperature_(c)_inv_150166
2023-01-17 14:42:00,0.945,0.994011976,121.203,398.812,47.1147
2023-01-17 14:47:00,0.999,0.993690852,121.578,398.75,46.8717
2023-01-17 14:52:00,0.942,0.977358491,121.828,398.812,46.5925
2023-01-17 14:57:00,0.777,0.991071429,121.422,398.938,46.2766
2023-01-17 15:02:00,0.672,0.981481481,122.062,398.812,45.994
2023-01-17 15:07:00,0.632,0.986486486,120.656,398.562,45.7809
2023-01-17 15:12:00,0.662,0.988764045,120.859,398.562,45.5312
2023-01-17 15:17:00,0.798,0.98630137,122.141,398.75,45.3521
2023-01-17 15:22:00,0.87,0.99339934,121.953,398.688,45.1723
2023-01-17 15:27:00,0.905,0.988405797,121.969,398.688,45.0641
2023-01-17 15:32:00,1.016,0.993071594,122.344,398.688,44.9634
2023-01-17 15:37:00,1.285,0.991549296,122.172,398.75,44.9634
2023-01-17 15:42:00,3.17,0.998102467,122.719,398.875,45.028
2023-01-17 15:47:00,3.159,0.995159729,122.75,398.875,45.567
2023-01-17 15:52:00,3.088,0.995475113,122.75,398.812,45.7453
2023-01-17 15:57:00,2.653,0.9889043,122.766,398.812,46.0648
2023-01-17 16:02:00,2.141,0.997844828,122.344,398.625,46.2413
2023-01-17 16:07:00,1.385,0.958506224,122.438,398.562,46.1708
2023-01-17 16:12:00,2.082,0.7977161499999998,122.828,398.688,45.994
2023-01-17 16:17:00,1.464,0.826815642,123.344,399.312,45.8876
2023-01-17 16:22:00,1.324,0.895870736,123.156,398.688,45.9585
2023-01-17 16:27:00,1.503,0.919753086,123.078,398.438,45.8521
2023-01-17 16:32:00,2.243,0.853600945,123.688,398.875,45.8521
2023-01-17 16:37:00,2.178,0.8741542629999999,123.672,398.438,46.0294
2023-01-17 16:42:00,1.936,0.906609195,123.391,399.188,46.1355
2023-01-17 16:47:00,1.889,0.887366819,123.406,398.438,46.1708
2023-01-17 16:52:00,1.756,0.820244328,123.797,398.75,46.1708
2023-01-17 16:57:00,1.407,0.820952381,123.5,398.875,46.1708
2023-01-17 17:02:00,1.29,0.718689788,123.594,398.875,46.0648
2023-01-17 17:07:00,1.122,0.6471861469999999,123.312,398.688,45.994
2023-01-17 17:12:00,0.901,0.603174603,123.375,398.812,45.7809
2023-01-17 17:17:00,0.678,0.5240506329999999,123.547,398.875,45.6027
2023-01-17 17:22:00,0.62,0.4166666669999999,123.484,398.438,45.4955
2023-01-17 17:27:00,0.4779999999999999,0.3239795919999999,123.344,398.25,45.3162
2023-01-17 17:32:00,0.371,0.286908078,123.516,398.375,45.1363
2023-01-17 17:37:00,0.314,0.3854748599999999,124.078,398.562,45.028
2023-01-17 17:42:00,0.2059999999999999,0.463917526,124.422,398.812,44.8737
2023-01-17 17:47:00,0.139,0.4810126579999999,124.0,398.5,44.6083
2023-01-17 17:52:00,0.106,0.527777778,123.953,398.688,44.2753
2023-01-17 17:57:00,0.0529999999999999,0.257142857,124.734,398.75,44.062
2023-01-17 18:02:00,0.023,0.0,124.797,398.438,43.8784
2023-01-17 18:07:00,0.0,,124.875,398.25,43.663
2023-01-17 18:12:00,0.0,,124.844,190.125,44.2449
2023-01-17 18:17:00,0.0,,124.625,36.4375,44.9933
2023-01-17 20:12:00,0.0,,124.953,15.6875,45.0641
2023-01-18 06:17:00,0.0,,125.75,,0.0
2023-01-18 07:27:00,0.0,0.297297297,123.453,,0.0
2023-01-18 07:32:00,0.0369999999999999,0.415384615,124.094,398.75,27.064
2023-01-18 07:37:00,0.085,0.509589041,124.047,398.875,30.9644
2023-01-18 07:42:00,0.553,0.462184874,123.547,399.375,32.508
2023-01-18 07:47:00,0.656,0.4403508769999999,123.625,398.438,33.6365
2023-01-18 07:52:00,0.756,0.4620462049999999,124.078,398.375,34.5911
2023-01-18 07:57:00,0.8369999999999999,0.641700405,124.062,398.625,35.4191
2023-01-18 08:02:00,0.946,0.6686046509999999,124.219,398.438,36.2549
2023-01-18 08:07:00,1.031,0.729941292,123.891,398.625,36.8924
2023-01-18 08:12:00,1.12,0.751412429,123.766,398.812,37.4846
2023-01-18 08:17:00,1.197,0.8089887639999999,123.641,398.75,38.014
2023-01-18 08:22:00,1.28,0.848148148,123.5,398.938,38.5646
2023-01-18 08:27:00,1.368,0.8234265729999999,123.141,398.625,38.9935
2023-01-18 08:32:00,1.415,0.845238095,123.375,399.0,39.4408
2023-01-18 08:37:00,1.478,0.8264331209999999,123.734,399.125,39.8039
2023-01-18 08:42:00,1.557,0.945993031,123.719,398.812,40.1987
2023-01-18 08:47:00,1.627,0.8878205129999999,123.891,398.75,40.7308
2023-01-18 08:52:00,1.664,0.925278219,123.156,398.688,41.1584
2023-01-18 08:57:00,1.743,0.919207317,123.312,398.938,41.5494
2023-01-18 09:02:00,1.81,0.960843373,123.25,398.75,42.001
2023-01-18 09:07:00,1.911,0.903846154,123.297,398.938,42.4425
2023-01-18 09:12:00,1.973,0.91689008,123.406,398.75,42.8533
2023-01-18 09:17:00,2.051,0.971583221,123.703,399.188,43.2913
2023-01-18 09:22:00,2.148,0.938853503,122.953,399.0,43.7555
2023-01-18 09:27:00,2.211,0.953105196,123.234,398.938,44.1231
2023-01-18 09:32:00,2.259,0.965644172,123.266,399.0,44.5479
2023-01-18 09:37:00,2.369,0.96797153,122.922,399.25,44.9933
2023-01-18 09:42:00,2.449,0.982618772,123.812,399.062,40.3657
2023-01-18 09:47:00,2.541,0.976692564,123.047,399.0,42.8848
2023-01-18 09:52:00,2.64,0.977223427,123.078,399.0,44.9036
2023-01-18 09:57:00,2.699,0.93699187,123.234,399.0,41.5169
2023-01-18 10:02:00,2.776,0.927804878,123.375,398.875,41.3489
2023-01-18 10:07:00,2.855,0.965,122.938,399.125,41.6465
2023-01-18 10:12:00,2.895,0.985148515,122.781,398.75,41.9046
2023-01-18 10:17:00,2.979,0.966571156,123.203,398.875,42.3153
2023-01-18 10:22:00,3.041,0.95224977,123.0,398.75,42.6958
2023-01-18 10:27:00,3.117,0.971507353,123.328,399.188,43.1354
2023-01-18 10:32:00,3.177,0.992687386,122.812,398.5,43.5395
2023-01-18 10:37:00,3.253,0.9609375,122.609,398.562,43.8477
2023-01-18 10:42:00,3.316,0.980650836,122.891,398.5,44.1841
2023-01-18 10:47:00,3.347,0.967823878,123.234,399.125,44.5177
2023-01-18 10:52:00,3.43,0.973817568,123.172,398.812,44.8137
2023-01-18 10:57:00,3.485,0.989847716,122.969,398.688,45.1723
2023-01-18 11:02:00,3.526,0.97082658,122.797,399.125,45.4238
2023-01-18 11:07:00,3.587,0.991071429,122.547,398.75,45.7097
2023-01-18 11:12:00,3.657,0.999181669,122.734,398.625,46.2413
2023-01-18 11:17:00,3.667,0.999190283,122.25,398.688,46.7672
2023-01-18 11:22:00,3.705,0.9992,122.828,398.688,47.1838
2023-01-18 11:27:00,3.75,0.984520124,122.172,398.375,47.5283
2023-01-18 11:32:00,3.826,0.976621418,122.75,398.562,47.8306
2023-01-18 11:37:00,3.868,0.997668998,123.25,398.812,48.1027
2023-01-18 11:42:00,3.863,0.992313605,121.984,398.875,48.4744
2023-01-18 11:47:00,3.883,0.994712991,122.234,398.625,48.7094
2023-01-18 11:52:00,3.95,1.0,123.062,398.875,48.8432
2023-01-18 11:57:00,3.996,0.997713415,122.406,398.812,48.9766
2023-01-18 12:02:00,3.927,0.999244713,122.312,398.812,49.2091
2023-01-18 12:07:00,3.977,0.994016455,122.109,398.625,49.6709
2023-01-18 12:12:00,3.991,0.994841562,122.281,398.688,50.1544
2023-01-18 12:17:00,4.055,0.998530492,122.359,398.5,50.506
2023-01-18 12:22:00,4.085,0.998525074,122.562,398.688,50.35
2023-01-18 12:27:00,4.065,0.997790869,122.703,399.188,50.1479
2023-01-18 12:32:00,4.07,0.997807018,122.172,398.875,50.076
2023-01-18 12:37:00,4.098,0.999267399,122.516,398.875,49.9272
2023-01-18 12:42:00,4.094,1.0,122.422,398.688,49.9327
2023-01-18 12:47:00,4.082,0.995581738,121.969,398.812,49.8674
2023-01-18 12:52:00,4.062,0.995591477,122.25,398.562,50.076
2023-01-18 12:57:00,4.07,0.997779423,122.734,398.812,50.1153
2023-01-18 13:02:00,4.043,0.997782705,122.75,398.688,50.1153
2023-01-18 13:07:00,4.059,0.997785978,122.047,398.625,50.1153
2023-01-18 13:12:00,4.072,0.999260355,121.875,398.812,49.9
2023-01-18 13:17:00,4.047,0.997772829,122.609,398.875,49.9979
2023-01-18 13:22:00,4.038,0.99849737,123.234,398.688,49.9979
2023-01-18 13:27:00,3.987,0.998489426,123.281,398.812,50.0368
2023-01-18 13:32:00,3.968,0.999234889,122.438,398.812,50.1153
2023-01-18 13:37:00,3.919,0.993135011,122.594,398.688,50.1936
2023-01-18 13:42:00,3.901,0.982549317,122.703,398.562,50.2328
2023-01-18 13:47:00,3.878,0.998449612,123.547,399.0,50.1544
2023-01-18 13:52:00,3.859,0.999209486,123.125,398.625,50.1544
2023-01-18 13:57:00,3.8,0.993685872,122.562,398.75,50.3891
2023-01-18 14:02:00,3.782,1.0,122.766,398.688,50.3891
2023-01-18 14:07:00,3.734,0.9944,122.891,398.875,50.35
2023-01-18 14:12:00,3.726,0.988709677,122.938,398.625,50.2719
2023-01-18 14:17:00,3.68,0.990291262,122.656,398.688,50.1936
2023-01-18 14:22:00,3.672,0.99747262,123.312,398.938,50.1153
2023-01-18 14:27:00,3.547,0.99408284,123.109,398.875,50.1936
2023-01-18 14:32:00,3.53,0.988973707,123.047,398.75,50.1544
2023-01-18 14:37:00,3.506,0.985332183,123.125,398.625,50.1936
2023-01-18 14:42:00,3.42,0.995563443,122.531,398.75,50.1153
2023-01-18 14:47:00,3.36,0.997366111,123.062,398.688,50.0368
2023-01-18 14:52:00,3.413,0.962177122,123.0,398.688,50.0368
2023-01-18 14:57:00,3.143,0.96953405,123.266,398.812,49.9653
2023-01-18 15:02:00,3.247,0.991942704,123.141,398.688,49.8347
2023-01-18 15:07:00,3.321,0.976080957,122.609,398.438,49.8347
2023-01-18 15:12:00,3.183,0.965811966,122.672,398.5,49.8674
2023-01-18 15:17:00,3.037,0.952723535,123.094,398.5,49.7692
2023-01-18 15:22:00,2.778,0.986243386,122.891,398.875,49.638
2023-01-18 15:27:00,2.787,1.0,122.641,399.188,49.303
2023-01-18 15:32:00,2.656,0.983392645,122.516,398.75,49.0764
2023-01-18 15:37:00,2.498,0.978798587,122.562,398.562,48.9433
2023-01-18 15:42:00,2.495,0.991347342,122.984,398.438,48.8432
2023-01-18 15:47:00,2.409,0.99871959,122.812,398.688,48.7429
2023-01-18 15:52:00,2.337,0.998657718,122.422,398.562,48.6424
2023-01-18 15:57:00,2.239,0.995896033,122.109,398.875,48.508
2023-01-18 16:02:00,2.192,0.973389356,122.484,398.938,48.4407
2023-01-18 16:07:00,2.094,0.995529061,122.594,398.5,48.3396
2023-01-18 16:12:00,2.014,0.99845679,122.5,398.688,48.2044
2023-01-18 16:17:00,1.954,0.96984127,122.656,398.75,48.0009
2023-01-18 16:22:00,1.835,0.96345515,122.766,398.75,47.7282
2023-01-18 16:27:00,1.752,0.963093146,122.594,398.5,47.494
2023-01-18 16:32:00,1.645,0.922661871,122.969,398.625,47.3564
2023-01-18 16:37:00,1.541,0.8353552859999999,123.062,398.625,47.1147
2023-01-18 16:42:00,1.445,0.827205882,123.906,398.875,46.9065
2023-01-18 16:47:00,1.346,0.75412844,123.453,398.625,46.6974
2023-01-18 16:52:00,1.236,0.661087866,123.766,398.75,46.5575
2023-01-18 16:57:00,0.95,0.6476964769999999,123.781,398.438,46.3118
2023-01-18 17:02:00,0.7109999999999999,0.4098671729999999,123.672,398.375,46.0294
2023-01-18 17:07:00,0.637,0.3025210079999999,123.734,398.188,45.9231
2023-01-18 17:12:00,0.539,0.269379845,123.984,398.312,45.7809
2023-01-18 17:17:00,0.4139999999999999,0.2164048869999999,123.859,398.0,45.6741
2023-01-18 17:22:00,0.33,0.2654545449999999,124.0,399.062,45.5312
2023-01-18 17:27:00,0.2409999999999999,0.3428571429999999,123.938,398.188,45.388
2023-01-18 17:32:00,0.217,0.2268518519999999,124.562,399.062,45.1363
2023-01-18 17:37:00,0.161,0.4268292679999999,123.859,398.75,44.9335
2023-01-18 17:42:00,0.11,0.432835821,124.0,398.625,44.7837
2023-01-18 17:47:00,0.0889999999999999,0.375,124.156,398.375,44.5177
2023-01-18 17:52:00,0.0599999999999999,0.441176471,124.688,398.875,44.3361
2023-01-18 17:57:00,0.047,0.0363636359999999,124.531,398.812,44.0926
2023-01-18 18:02:00,0.007,0.0,124.125,398.625,43.9703
2023-01-18 18:07:00,0.0,0.0,124.297,397.75,44.9634
2023-01-18 18:12:00,0.0,,124.156,344.5,43.5704
2023-01-18 18:17:00,0.0,,124.516,69.5,42.3153
2023-01-18 18:22:00,0.0,,125.422,20.5,41.153
2023-01-18 20:17:00,0.0,,124.969,3.0,40.626
2023-01-19 06:12:00,0.0,,126.234,,0.0
2023-01-19 07:27:00,0.0,0.2058823529999999,123.016,,0.0
2023-01-19 07:32:00,0.0219999999999999,0.3188405799999999,123.438,398.688,27.9732
2023-01-19 07:37:00,0.066,0.637540453,123.172,398.688,30.8762
2023-01-19 07:42:00,0.5959999999999999,0.687679083,123.594,398.375,32.6478
2023-01-19 07:47:00,0.7189999999999999,0.6674999999999999,123.109,398.438,33.7983
2023-01-19 07:52:00,0.81,0.546788991,123.828,398.812,34.6173
2023-01-19 07:57:00,0.884,0.5097451269999999,124.609,398.938,35.4191
2023-01-19 08:02:00,1.011,0.623931624,124.688,398.5,36.2243
2023-01-19 08:07:00,1.093,0.649916248,124.797,398.562,37.0676
2023-01-19 08:12:00,1.158,0.650393701,124.172,398.938,37.6324
2023-01-19 08:17:00,1.23,0.7706093189999998,123.875,399.188,38.2178
2023-01-19 08:22:00,1.294,0.7423510469999999,123.484,398.625,38.7081
2023-01-19 08:27:00,1.375,0.691520468,123.922,398.688,39.2484
2023-01-19 08:32:00,1.417,0.733038348,123.969,398.875,39.7204
2023-01-19 08:37:00,1.487,0.775631501,123.844,399.062,40.2321
2023-01-19 08:42:00,1.562,0.744413408,124.141,399.125,40.7639
2023-01-19 08:47:00,1.599,0.809384164,124.125,399.0,41.2565
2023-01-19 08:52:00,1.662,0.884259259,123.953,398.938,41.808
2023-01-19 08:57:00,1.725,0.8875739639999999,123.922,398.938,42.1877
2023-01-19 09:02:00,1.8,0.800766284,123.297,398.625,42.6642
2023-01-19 09:07:00,1.879,0.869565217,123.297,398.5,43.0103
2023-01-19 09:12:00,1.977,0.790993072,124.094,398.75,43.5085
2023-01-19 09:17:00,2.061,0.895465995,123.797,398.75,43.9397
2023-01-19 09:22:00,2.135,0.8601645119999999,124.031,398.562,44.427
2023-01-19 09:27:00,2.2,0.91497006,123.453,399.062,44.7837
2023-01-19 09:32:00,2.298,0.8966292129999999,123.328,399.0,41.4845
2023-01-19 09:37:00,2.386,0.912280702,124.016,398.625,42.1558
2023-01-19 09:42:00,2.49,0.8906414299999998,123.875,398.688,44.6083
2023-01-19 09:47:00,2.555,0.956008584,123.5,398.375,41.5818
2023-01-19 09:52:00,2.671,0.921906694,122.969,398.375,40.9232
2023-01-19 09:57:00,2.732,0.8668528859999999,123.422,399.0,41.0929
2023-01-19 10:02:00,2.796,0.926757813,123.703,398.375,41.4845
2023-01-19 10:07:00,2.85,0.945259042,123.438,398.688,41.8402
2023-01-19 10:12:00,2.913,0.8811795319999999,123.828,399.0,42.2835
2023-01-19 10:17:00,3.037,0.954421149,124.188,398.625,42.6642
2023-01-19 10:22:00,3.137,0.908706678,123.312,398.812,43.0416
2023-01-19 10:27:00,3.219,0.8976897689999999,123.891,398.625,43.4466
2023-01-19 10:32:00,3.258,0.886864085,123.594,399.0,43.817
2023-01-19 10:37:00,3.493,0.92654935,123.953,399.25,44.1536
2023-01-19 10:42:00,3.635,0.9789385,123.828,399.375,44.5781
2023-01-19 10:47:00,3.498,0.981907895,122.844,399.0,44.9634
2023-01-19 10:52:00,3.581,0.959427208,123.453,398.875,45.2443
2023-01-19 10:57:00,3.625,0.958631663,123.781,398.75,45.4597
2023-01-19 11:02:00,3.616,0.974316487,123.609,398.562,45.7809
2023-01-19 11:07:00,3.531,0.960754717,123.734,398.25,45.9585
2023-01-19 11:12:00,3.821,0.959881129,123.312,398.625,46.2413
2023-01-19 11:17:00,3.873,0.932528409,123.25,398.438,46.7323
2023-01-19 11:22:00,3.944,0.984848485,123.547,399.062,47.2529
2023-01-19 11:27:00,3.914,0.99468489,123.594,398.562,47.5969
2023-01-19 11:32:00,3.946,0.996220711,123.297,399.125,47.9669
2023-01-19 11:37:00,3.953,0.982810164,123.016,398.75,48.2382
2023-01-19 11:42:00,3.953,0.942184154,123.719,399.188,48.508
2023-01-19 11:47:00,3.963,0.949008499,123.5,398.562,48.8432
2023-01-19 11:52:00,4.007,0.979335793,123.703,399.062,49.0764
2023-01-19 11:57:00,3.998,0.99703923,123.172,398.562,49.2091
2023-01-19 12:02:00,4.042,0.957947256,122.984,398.938,49.303
2023-01-19 12:07:00,4.044,0.971305595,123.016,399.125,49.7037
2023-01-19 12:12:00,4.056,0.991310644,123.594,399.188,50.2654
2023-01-19 12:17:00,4.104,0.988397389,123.297,399.125,50.4995
2023-01-19 12:22:00,4.102,0.992784993,123.422,398.875,50.311
2023-01-19 12:27:00,4.129,0.955048409,122.938,398.875,50.3891
2023-01-19 12:32:00,4.141,0.964335664,124.094,399.0,50.506
2023-01-19 12:37:00,4.14,0.978753541,123.766,399.25,50.5774
2023-01-19 12:42:00,4.147,0.98210451,123.047,398.375,50.6551
2023-01-19 12:47:00,4.127,0.978617249,123.125,399.125,50.7327
2023-01-19 12:52:00,4.121,0.981651376,123.703,399.0,50.7327
2023-01-19 12:57:00,4.169,0.980959097,123.781,399.062,50.5774
2023-01-19 13:02:00,4.163,0.993478261,123.828,398.938,50.2328
2023-01-19 13:07:00,4.123,0.976478974,123.172,398.812,50.1871
2023-01-19 13:12:00,4.099,0.967283073,123.047,398.875,50.0368
2023-01-19 13:17:00,4.074,0.986813187,123.031,398.938,50.076
2023-01-19 13:22:00,4.05,0.979411765,123.172,398.875,50.1153
2023-01-19 13:27:00,4.008,0.987341772,123.312,398.562,50.0368
2023-01-19 13:32:00,3.984,0.948453608,123.156,398.562,50.1153
2023-01-19 13:37:00,3.888,0.971969697,123.125,398.375,50.2719
2023-01-19 13:42:00,3.863,0.986013986,123.547,398.5,50.311
2023-01-19 13:47:00,3.819,0.985981308,123.422,398.812,50.311
2023-01-19 13:52:00,3.797,0.985893417,123.641,398.75,50.3045
2023-01-19 13:57:00,3.773,0.957528958,123.344,399.0,50.35
2023-01-19 14:02:00,3.719,0.953952417,123.344,398.875,50.35
2023-01-19 14:07:00,3.726,0.96875,123.406,398.688,50.35
2023-01-19 14:12:00,3.717,0.993490643,123.344,398.312,50.1544
2023-01-19 14:17:00,3.67,0.96797438,123.016,398.625,50.1153
2023-01-19 14:22:00,3.632,0.973770492,123.125,398.562,49.9653
2023-01-19 14:27:00,3.554,0.964344942,122.859,398.938,49.7365
2023-01-19 14:32:00,3.489,0.971890971,123.078,398.562,49.7037
2023-01-19 14:37:00,3.435,0.973136915,123.484,398.438,49.638
2023-01-19 14:42:00,3.376,0.983318701,123.562,399.25,49.6052
2023-01-19 14:47:00,3.371,0.989130435,123.453,398.562,49.5065
2023-01-19 14:52:00,3.281,0.96849685,122.984,398.375,49.4406
2023-01-19 14:57:00,3.219,0.975499093,123.172,398.5,49.3085
2023-01-19 15:02:00,3.218,0.978779841,123.344,398.875,49.2091
2023-01-19 15:07:00,3.327,0.979811575,123.516,398.5,49.2423
2023-01-19 15:12:00,2.176,0.987987988,123.031,398.688,49.2423
2023-01-19 15:17:00,2.969,0.993630573,122.75,398.688,49.1428
2023-01-19 15:22:00,0.943,0.901015228,122.344,398.812,48.5753
2023-01-19 15:27:00,1.071,0.957600827,122.688,398.938,47.9669
2023-01-19 15:32:00,2.779,0.997842503,123.109,398.5,47.7965
2023-01-19 15:37:00,2.776,0.988603989,123.125,398.625,47.8647
2023-01-19 15:42:00,1.05,0.97416577,122.219,398.812,47.7965
2023-01-19 15:47:00,2.71,0.901060071,122.797,398.562,47.5969
2023-01-19 15:52:00,0.767,0.886877828,122.75,398.938,47.3908
2023-01-19 15:57:00,0.5889999999999999,0.980295567,122.312,398.688,47.1493
2023-01-19 16:02:00,0.5959999999999999,0.987421384,122.094,398.5,46.7323
2023-01-19 16:07:00,0.939,0.964391691,122.156,398.562,46.3821
2023-01-19 16:12:00,0.97,0.8865096359999999,122.594,398.688,46.2766
2023-01-19 16:17:00,1.242,0.8023450589999999,123.406,398.812,46.1708
2023-01-19 16:22:00,1.436,0.611731844,123.594,398.312,46.0294
2023-01-19 16:27:00,0.65,0.839378238,122.906,398.438,45.8521
2023-01-19 16:32:00,1.467,0.772151899,123.516,398.562,45.8521
2023-01-19 16:37:00,1.655,0.780637255,123.719,398.75,45.8521
2023-01-19 16:42:00,1.917,0.851444292,123.766,398.938,45.8521
2023-01-19 16:47:00,1.853,0.801825293,124.094,398.812,45.8876
2023-01-19 16:52:00,1.847,0.821484992,123.844,398.375,45.7809
2023-01-19 16:57:00,1.555,0.6773296239999999,123.906,398.75,45.7453
2023-01-19 17:02:00,1.461,0.7219730939999999,124.078,399.375,45.6027
2023-01-19 17:07:00,0.977,0.4839357429999999,123.453,399.125,45.567
2023-01-19 17:12:00,0.7209999999999999,0.3875802999999999,124.078,398.188,45.4597
2023-01-19 17:17:00,0.554,0.4385964909999999,123.969,398.938,45.388
2023-01-19 17:22:00,0.523,0.35857461,123.938,398.438,45.2803
2023-01-19 17:27:00,0.464,0.338624339,124.219,398.375,45.1723
2023-01-19 17:32:00,0.3619999999999999,0.2423076919999999,123.625,398.5,44.9634
2023-01-19 17:37:00,0.19,0.336842105,123.828,398.562,44.7537
2023-01-19 17:42:00,0.098,0.5,124.219,398.688,44.3967
2023-01-19 17:47:00,0.055,0.0238095239999999,124.188,398.812,44.0009
2023-01-19 17:52:00,0.008,0.0,124.266,398.688,43.7555
2023-01-19 17:57:00,0.0,0.033333333,124.281,398.688,43.4156
2023-01-19 18:02:00,0.004,0.0,124.5,398.188,44.427
2023-01-19 18:07:00,0.0,,124.438,374.375,43.0103
2023-01-19 18:12:00,0.0,,124.359,162.562,41.2565
2023-01-19 18:17:00,0.0,,124.422,34.3125,40.299
2023-01-19 20:12:00,0.0,,124.484,15.0625,39.6367
2023-01-20 06:17:00,0.0,,126.125,,0.0
2023-01-20 07:27:00,0.0,0.382352941,122.688,,0.0
2023-01-20 07:32:00,0.0439999999999999,0.377777778,123.359,398.562,28.5233
2023-01-20 07:37:00,0.1019999999999999,0.6768558949999999,122.719,398.625,32.4239
2023-01-20 07:42:00,0.464,0.5203045689999999,123.25,398.75,33.879
2023-01-20 07:47:00,0.6069999999999999,0.621134021,123.406,398.875,34.9044
2023-01-20 07:52:00,0.7239999999999999,0.662591687,123.688,398.812,35.7619
2023-01-20 07:57:00,0.818,0.631469979,123.766,398.375,36.4991
2023-01-20 08:02:00,0.916,0.7754137119999999,123.672,398.625,37.1872
2023-01-20 08:07:00,0.986,0.8410138249999999,123.031,398.75,37.8041
2023-01-20 08:12:00,1.092,0.946987952,123.094,398.875,38.2758
2023-01-20 08:17:00,1.176,0.954954955,123.516,398.812,38.7654
2023-01-20 08:22:00,1.272,0.913654618,122.797,398.938,39.1919
2023-01-20 08:27:00,1.365,0.8866171,123.078,398.625,39.6088
2023-01-20 08:32:00,1.427,0.939962477,123.156,399.0,39.9426
2023-01-20 08:37:00,1.501,0.983146067,123.281,398.938,40.4323
2023-01-20 08:42:00,1.572,0.93250444,122.594,398.938,40.8299
2023-01-20 08:47:00,1.581,0.943781942,123.328,398.938,41.3218
2023-01-20 08:52:00,1.659,0.993150685,122.984,398.625,41.7112
2023-01-20 08:57:00,1.74,0.962441315,122.516,398.5,42.0971
2023-01-20 09:02:00,1.836,0.942562592,123.078,398.75,42.5377
2023-01-20 09:07:00,1.918,0.8888888889999998,123.266,399.062,42.9162
